user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
430e4bfc-3610-4576-89a0-da61f4f22e9b,2025,1,152,71,5716.5882,4423.2979000000005,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
ea2424ed-beab-4c2b-a374-5a8b0f57128d,2025,1,142,97,5616.8778999999995,5374.9297,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
f35369fa-e680-4a14-8470-13de6db2917c,2025,1,115,86,5454.9579,4667.3361,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
000a2f81-7f09-4411-8dee-425dc4713a26,2025,1,266,93,5429.4428,6042.1131000000005,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
ed10751f-6be5-4279-9d8b-de7c2f5fc2eb,2025,1,127,94,5298.7773,5438.1992,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
5cee6ebc-43e3-43d4-a4d1-359d090ecdfe,2025,1,62,64,5037.3216,3918.4524,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
9e5e7fa8-aff8-4fc0-a586-773d2e8a9b4a,2025,1,86,55,4923.2531,6007.8415,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
9473ab31-00aa-40dc-9d12-a1a869a5d91d,2025,1,248,86,4752.4147,4188.1051,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
17eea6eb-197c-4281-bbea-daa98454fdff,2025,1,191,54,4681.5779,5016.0336,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
87699e8e-ffac-4ad7-984d-418ff7e128c8,2025,1,49,29,4453.7533,4822.109,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
33453cf4-6c2e-43ee-b36a-2f703da20354,2025,1,269,135,4415.2579,4549.3127,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
1d438874-9843-420e-8b78-dfbebddb5f99,2025,1,70,36,4300.6175,3518.5544,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
582031a3-7e1b-4c1b-8da0-52093ef572a2,2025,1,202,80,4287.692,4961.9485,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
c7d81233-1c92-4a1e-839c-31d7c6ec4963,2025,1,107,39,4279.3032,4646.7623,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a269c1a1-6e9b-475c-845b-12a76a62fe80,2025,1,95,32,4182.1488,4243.5548,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
7dfc74f6-97d1-409c-84b9-1c92bb3d7e54,2025,1,124,85,4167.0546,4316.1803,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
dbf4aa26-9c24-4277-a2c0-2acadc73c75f,2025,1,131,53,4131.1322,4207.223,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
dc2260d9-4612-4e73-a4b0-56f4158e8233,2025,1,269,93,4121.5461,4847.5994,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
aa9bd711-577f-4a40-9f57-b4d6635c02b1,2025,1,96,66,4041.653,4558.3607,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
7ac824f1-2f0e-4642-ae0c-6259662b2eee,2025,1,74,16,3899.6851,3097.8472,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
49785875-d76c-4c14-8857-570d037fe4db,2025,1,195,64,3876.8621,4184.316,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
960b8182-d684-46c7-b035-140b4ce2e6ad,2025,1,63,47,3817.4885,4233.5123,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
8344fa13-3068-4d78-8ddb-5003cf0fe4a1,2025,1,46,29,3737.0501,4683.7807999999995,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
bc2a88c6-61e5-4723-819b-a8c664f7be4c,2025,1,94,34,3584.0986,3778.2251,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
1a91634a-5f11-4ffd-87a5-81d53019dbe1,2025,1,65,40,3574.6814,3497.4127,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
66630624-7060-4c13-a5b9-2353e5167c1e,2025,1,39,30,3537.0439,3222.0401,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
0e33d140-1407-49ea-a161-31ede8112d4d,2025,1,350,55,3512.0536,3285.1563,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
ed3e0aa1-36a6-4098-88df-5f766de8ad4e,2025,1,350,55,3247.7427000000002,4381.7248,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
b3d57cd0-ee2f-4091-9ab0-f99f50efeb26,2025,1,99,21,3231.1099,2858.6437,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
5a7a978f-51dc-413f-96b1-b02093d64734,2025,1,37,26,3224.37,2932.4115,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a5ee7788-9c27-4a8b-9641-9587cae220a3,2025,1,80,45,3146.8324,2802.5403,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
b2d33ebd-bfc0-4403-9770-e661e84c5266,2025,1,95,28,3112.3265,3310.2778,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
f303a31e-34a3-4e63-92ae-6a257b4680da,2025,1,73,43,3085.623,3574.4915,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a5ea6d99-219c-47b5-97a4-d7fbe7410774,2025,1,134,54,3021.3462,2424.5593,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a2034f6f-98fc-43ea-aab1-05ffcd61096f,2025,1,91,41,2958.719,3206.7189,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
dad66506-0ac2-46d5-b86c-8fad64ed75da,2025,1,95,31,2928.8063,2593.004,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
7c247592-705f-4af7-b6cb-003e3785bc6a,2025,1,169,100,2858.9816,2773.4294,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a6689a0a-70c2-48cf-84df-7e6df4ca762c,2025,1,65,27,2724.9907,2809.7204,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
944ae1ac-21ae-452a-b3de-1e6f536e7632,2025,1,136,65,2629.5072,2664.9442,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
71235f03-cd0f-4282-ad9c-64516071cabe,2025,1,88,34,2588.4547000000002,2794.9454,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
fdb5180b-fe10-46d2-a076-89ac79b46e3e,2025,1,67,14,2580.3406,2912.5217000000002,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
12fb57aa-97bb-4790-92dd-5dd49b9ea4b2,2025,1,92,49,2413.0433,2808.5224000000003,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
da65b1cb-f1d5-4923-91e2-79a436d1bc88,2025,1,63,46,2272.6139,2742.8209,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6e24ebc1-c9a9-45cf-bf36-a25998e48195,2025,1,156,69,1942.869,2235.089,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a4f9af17-1e94-4cb0-9325-0beb5a99b20f,2025,1,102,61,1901.086,1974.4956,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
390641de-16d8-460c-a2b4-77d131268f43,2025,1,111,23,1880.5326,1162.0955999999999,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a8e05640-779f-4c78-9c3d-adbc764b4f77,2025,1,52,24,1873.125,1886.8766,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
8bb7f99a-83bd-41fd-a9ec-78119dcec759,2025,1,43,37,1854.7136,1573.9479000000001,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
88c0f37e-4cca-426e-b0d2-2e98745cd1b0,2025,1,67,25,1748.3493,2123.0082,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
764544d0-00a0-40c3-a530-2c09ab91b3f7,2025,1,112,22,1735.5944,2995.6322999999998,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
e5018098-dc68-49f7-9f04-4bc13066a8e5,2025,1,69,43,1727.8677,1502.2965,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
76d0dd74-62e1-4989-a555-820e81387d13,2025,1,67,25,1648.2321,2190.5499999999997,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
426f04c3-5579-4145-9685-9034599319e3,2025,1,133,60,1508.708,1643.998,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
b976f7db-8b9a-4c87-9dc2-900cddacd93d,2025,1,35,13,1382.0777,1594.7868,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
0268c35a-5d46-4e8b-adaa-9e7e5071cd14,2025,1,52,30,1365.0916,1574.0672,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
b7e67ec0-8438-4128-9715-ab408577c68c,2025,1,41,11,1303.6007,1345.0861,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
150fe5ca-c379-4475-aa2a-a9de795255d4,2025,1,23,9,1291.6443,1595.0894,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
417865ad-2a11-4c20-aa52-08ac7e866fe6,2025,1,35,10,1152.1325,1222.7919,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
a0d68e30-ac87-4c11-95ad-b2fdf4689e8e,2025,1,43,25,1124.2199,1009.9455,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
bc1f69d4-d870-49b9-988b-0536d3922586,2025,1,23,10,1023.9954,1129.9783,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
d1368135-00ea-439a-9a68-ad3de386f39b,2025,1,34,18,1006.1975,1249.0875,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
38b4a08e-093e-4693-a273-677936129385,2025,1,50,22,1004.0553,1130.8605,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
29fafff3-ffd3-4fd3-8529-fb11249ece28,2025,1,32,21,934.7887,1034.6574,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
2ca2cb25-e40b-43e8-b448-eb3eae1bd3fc,2025,1,36,17,871.4390999999999,805.7144999999999,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
23c21798-62cb-4536-85f7-81af4900c492,2025,1,23,8,864.3969,1111.2182,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
20e40a60-447c-460a-9dc3-306b0052a162,2025,1,33,18,849.9417,1068.908,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
dbcc602f-e81f-4fb4-83ad-99f81e6bea1e,2025,1,57,15,826.0629,590.8742,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
09eef4b5-ea83-45a8-90b0-4ebe91c3c711,2025,1,17,13,815.7533999999999,611.4106,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
850176b8-f513-4ba4-b89a-138b0eeed2ac,2025,1,32,21,810.4262,734.0209,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
8a57c8b3-6859-4d22-802f-6e6e2ae8c829,2025,1,29,20,800.8706999999999,843.1944,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
f7aecc59-ff11-4a18-8635-c33daca6dcdd,2025,1,30,18,756.51,766.718,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
31fba165-766a-4b98-9dcc-582750bd6817,2025,1,42,11,665.1792,496.3267,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
910cd2f2-9af2-46ff-87bf-3d85a4afa1a0,2025,1,11,3,658.9057,299.5853,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
e291623b-8504-4779-9db6-89aed0920da1,2025,1,41,9,656.9994,559.5415,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
fd93dabf-c64e-49da-a3a9-ad889352bc67,2025,1,9,6,626.9133,524.7236,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
d69261b5-3d35-440e-9f27-3eb7496ea513,2025,1,28,5,546.7983,1291.6624,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
85243d59-4df5-4c25-ae21-cd41f2c9a240,2025,1,16,11,511.5233,525.9662,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
601785da-b155-4443-9181-3c99a5d5242e,2025,1,49,20,487.2289,597.8323,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
78734630-e6c2-4a42-84a4-b0cb6583c5a7,2025,1,22,8,432.8937,541.9443,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6904066e-be15-437f-854a-0256e081e63c,2025,1,12,7,381.1764,436.5104,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
f6f12c59-baba-485a-bab5-49ce5ab19983,2025,1,14,7,302.6007,233.9323,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
5ac66176-71e9-4647-9a19-f4da1f778e46,2025,1,6,5,271.0646,271.5129,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
43a3db19-4514-406b-bf54-1adb5d4c34e8,2025,1,1,1,251.7921,95.3615,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
1aa2bcbb-3f3d-4f5b-9aac-9afaaaf87897,2025,1,24,5,224.3899,181.8977,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6a715f4b-0463-4c0a-ab46-6135272cdc7f,2025,1,13,6,188.2719,128.4501,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
6cb152df-4819-460a-9b67-d5f4ca5db2bf,2025,1,1,0,158.6332,0.0,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
ba5045dc-3945-4e73-8afc-dc2dd52fe8c3,2025,1,10,4,72.684,38.7315,"PROFESSIONAL_HUSTLERS, LOAN_AND_GAMING, PRUDENT_PLANNERS",2025-01-01
